dt_iso,dt,timezone,lat,lon,temp,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,clouds_all,weather_id,city_name_Custom location,weather_main_Clear,weather_main_Clouds,weather_main_Rain,weather_main_Snow,weather_description_broken clouds,weather_description_few clouds,weather_description_heavy intensity rain,weather_description_light rain,weather_description_light snow,weather_description_moderate rain,weather_description_overcast clouds,weather_description_scattered clouds,weather_description_sky is clear,weather_description_snow,weather_icon_01d,weather_icon_01n,weather_icon_02d,weather_icon_02n,weather_icon_03d,weather_icon_03n,weather_icon_04d,weather_icon_04n,weather_icon_10d,weather_icon_10n,weather_icon_13d,weather_icon_13n
2011-04-06 00:00:00+00:00,1302089400.0,7200.0,41.78681,-0.123294,18.339583333333334,7.379166666666666,17.694166666666668,17.47791666666667,19.63,1025.5833333333333,,,55.083333333333336,2.493333333333333,98.5,8.365559210526316,6.125,800.375,1.0,0.75,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.75,0.0,0.4166666666666667,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-07 00:00:00+00:00,1302175800.0,7200.0,41.78681,-0.123294,18.980833333333333,4.510833333333333,18.07125,17.834166666666665,20.128333333333334,1025.9583333333333,,,44.0,1.5429166666666667,124.58333333333333,8.365559210526316,1.75,800.0833333333334,1.0,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.5416666666666666,0.375,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-08 00:00:00+00:00,1302262200.0,7200.0,41.78681,-0.123294,20.287916666666664,6.46875,19.3175,19.04,21.761666666666667,1020.5833333333334,,,45.5,1.8333333333333333,242.79166666666666,8.365559210526316,0.0,800.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5416666666666666,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-09 00:00:00+00:00,1302348600.0,7200.0,41.78681,-0.123294,21.873333333333335,9.26,21.02,20.384583333333335,23.332083333333333,1016.4583333333334,,,51.833333333333336,3.09375,293.8333333333333,8.365559210526316,0.20833333333333334,800.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5416666666666666,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-10 00:00:00+00:00,1302435000.0,7200.0,41.78681,-0.123294,18.74833333333333,8.9825,18.105833333333333,17.58875,19.54125,1018.75,,,54.625,5.333333333333333,287.875,8.365559210526316,2.0416666666666665,800.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5416666666666666,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-11 00:00:00+00:00,1302521400.0,7200.0,41.78681,-0.123294,18.287499999999998,7.8879166666666665,17.55666666666667,16.685833333333335,18.6725,1021.4583333333334,,,53.041666666666664,3.4379166666666667,282.3333333333333,8.365559210526316,3.9583333333333335,800.125,1.0,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.9166666666666666,0.0,0.5416666666666666,0.375,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-12 00:00:00+00:00,1302607800.0,7200.0,41.78681,-0.123294,17.606666666666666,7.302916666666667,16.826249999999998,16.19666666666667,18.175,1022.4166666666666,,,53.75,4.200833333333333,277.125,8.365559210526316,1.5416666666666667,800.0833333333334,1.0,0.9583333333333334,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.9583333333333334,0.0,0.5,0.4583333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-13 00:00:00+00:00,1302694200.0,7200.0,41.78681,-0.123294,16.050833333333333,5.69,15.005,14.5175,16.640833333333333,1018.9583333333334,,,54.291666666666664,1.9870833333333333,212.75,8.365559210526316,53.041666666666664,802.4166666666666,1.0,0.25,0.75,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.125,0.25,0.0,0.125,0.125,0.0,0.0,0.08333333333333333,0.041666666666666664,0.3333333333333333,0.2916666666666667,0.0,0.0,0.0,0.0
2011-04-14 00:00:00+00:00,1302780600.0,7200.0,41.78681,-0.123294,16.620416666666667,4.716666666666667,15.765416666666667,15.599583333333333,17.15875,1012.0,,,54.791666666666664,2.8520833333333333,205.75,8.365559210526316,79.79166666666667,803.375,1.0,0.0,1.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.041666666666666664,0.375,0.4166666666666667,0.0,0.0,0.0,0.0
2011-04-15 00:00:00+00:00,1302867000.0,7200.0,41.78681,-0.123294,16.106666666666666,6.498333333333334,15.249583333333334,15.0625,16.802083333333332,1012.2083333333334,,,56.583333333333336,2.0416666666666665,178.75,8.365559210526316,82.91666666666667,803.4583333333334,1.0,0.0,1.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.5,0.375,0.0,0.0,0.0,0.0
2011-04-16 00:00:00+00:00,1302953400.0,7200.0,41.78681,-0.123294,15.191666666666668,5.9316666666666675,14.215416666666668,14.610416666666666,15.856666666666667,1018.0,,,55.5,2.3925,132.20833333333334,8.365559210526316,57.916666666666664,802.5833333333334,1.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.375,0.375,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.125,0.25,0.4166666666666667,0.041666666666666664,0.0,0.0,0.0,0.0
2011-04-17 00:00:00+00:00,1303039800.0,7200.0,41.78681,-0.123294,15.97125,3.3029166666666665,14.817083333333334,14.983333333333334,16.66625,1019.125,,,45.916666666666664,3.2675,115.70833333333333,8.365559210526316,10.791666666666666,800.4583333333334,1.0,0.7083333333333334,0.2916666666666667,0.0,0.0,0.08333333333333333,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.25,0.4583333333333333,0.20833333333333334,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
2011-04-18 00:00:00+00:00,1303126200.0,7200.0,41.78681,-0.123294,15.995833333333332,2.24125,14.679166666666667,15.118333333333334,16.659583333333334,1018.125,,,41.208333333333336,4.062083333333333,111.45833333333333,8.365559210526316,20.375,800.875,1.0,0.625,0.375,0.0,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.625,0.0,0.3333333333333333,0.2916666666666667,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0
2011-04-19 00:00:00+00:00,1303212600.0,7200.0,41.78681,-0.123294,15.064583333333333,6.335416666666667,14.058750000000002,14.14,15.629166666666668,1013.6666666666666,,,56.75,3.5216666666666665,109.625,8.365559210526316,76.0,778.0833333333334,1.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.2916666666666667,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.4583333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.0,0.0,0.0
2011-04-20 00:00:00+00:00,1303299000.0,7200.0,41.78681,-0.123294,15.35375,7.732916666666667,14.540416666666667,14.466666666666667,15.939166666666667,1013.8333333333334,,,61.166666666666664,4.480833333333333,114.54166666666667,8.365559210526316,57.333333333333336,751.9166666666666,1.0,0.08333333333333333,0.75,0.16666666666666666,0.0,0.20833333333333334,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.125,0.375,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.2916666666666667,0.2916666666666667,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0
2011-04-21 00:00:00+00:00,1303385400.0,7200.0,41.78681,-0.123294,16.68625,7.695416666666667,15.873333333333333,16.063333333333333,17.027083333333334,1011.9166666666666,,,56.041666666666664,4.476666666666667,113.54166666666667,8.365559210526316,72.41666666666667,803.25,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.5,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.5,0.3333333333333333,0.0,0.0,0.0,0.0
2011-04-22 00:00:00+00:00,1303471800.0,7200.0,41.78681,-0.123294,13.295833333333334,9.725833333333332,12.7525,12.707083333333332,13.792499999999999,1007.9166666666666,,,79.33333333333333,2.9766666666666666,128.66666666666666,8.365559210526316,97.58333333333333,576.1666666666666,1.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.5,0.25,0.0,0.0
2011-04-23 00:00:00+00:00,1303558200.0,7200.0,41.78681,-0.123294,14.267916666666666,10.6425,13.831666666666665,13.603333333333333,14.924166666666666,1009.0833333333334,,,79.70833333333333,1.2145833333333333,159.5,8.365559210526316,94.33333333333333,601.375,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.041666666666666664,0.0,0.0,0.5833333333333334,0.0,0.08333333333333333,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.08333333333333333,0.2916666666666667,0.375,0.0,0.0
2011-04-24 00:00:00+00:00,1303644600.0,7200.0,41.78681,-0.123294,15.14625,11.0775,14.754583333333334,14.61125,16.1275,1013.875,,,78.08333333333333,1.3495833333333334,145.25,8.365559210526316,77.04166666666667,752.75,1.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.2916666666666667,0.0,0.0,0.125,0.0,0.041666666666666664,0.375,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0
2011-04-25 00:00:00+00:00,1303731000.0,7200.0,41.78681,-0.123294,16.427916666666665,9.538333333333332,15.905833333333334,15.2325,17.214166666666667,1014.3333333333334,,,68.16666666666667,2.1358333333333333,298.9583333333333,8.365559210526316,40.958333333333336,789.4166666666666,1.0,0.20833333333333334,0.75,0.041666666666666664,0.0,0.25,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.125,0.2916666666666667,0.20833333333333334,0.0,0.125,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.125,0.20833333333333334,0.16666666666666666,0.041666666666666664,0.0,0.0,0.0
2011-04-26 00:00:00+00:00,1303817400.0,7200.0,41.78681,-0.123294,18.219583333333333,9.647499999999999,17.666666666666668,17.054166666666667,18.858333333333334,1013.0,,,60.083333333333336,2.4291666666666667,288.4583333333333,8.365559210526316,12.166666666666666,800.5,1.0,0.75,0.25,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.75,0.0,0.375,0.375,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
2011-04-27 00:00:00+00:00,1303903800.0,7200.0,41.78681,-0.123294,17.9575,7.815833333333333,17.27958333333333,16.81625,18.544166666666666,1012.7083333333334,,,56.333333333333336,2.4899999999999998,264.5833333333333,8.365559210526316,3.7083333333333335,800.1666666666666,1.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.4166666666666667,0.4166666666666667,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-28 00:00:00+00:00,1303990200.0,7200.0,41.78681,-0.123294,16.763749999999998,9.767916666666666,16.232916666666664,15.765,17.533333333333335,1010.0833333333334,,,66.54166666666667,1.9695833333333335,113.66666666666667,8.365559210526316,28.25,788.9166666666666,1.0,0.16666666666666666,0.7916666666666666,0.041666666666666664,0.0,0.125,0.2916666666666667,0.0,0.041666666666666664,0.0,0.0,0.0,0.375,0.16666666666666666,0.0,0.0,0.16666666666666666,0.125,0.16666666666666666,0.2916666666666667,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2011-04-29 00:00:00+00:00,1304076600.0,7200.0,41.78681,-0.123294,16.264166666666664,10.647499999999999,15.794583333333334,15.520833333333334,16.83125,1004.9166666666666,,,70.79166666666667,2.6962499999999996,108.83333333333333,8.365559210526316,50.291666666666664,777.2083333333334,1.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.5,0.20833333333333334,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.20833333333333334,0.08333333333333333,0.0,0.0,0.0
2011-04-30 00:00:00+00:00,1304163000.0,7200.0,41.78681,-0.123294,16.63083333333333,8.985,16.03125,15.86625,17.16,1002.375,,,64.5,2.8333333333333335,120.70833333333333,8.365559210526316,38.083333333333336,801.75,1.0,0.25,0.75,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.25,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
2011-05-01 00:00:00+00:00,1304249400.0,7200.0,41.78681,-0.123294,17.642083333333336,9.800833333333333,17.082083333333333,17.12875,18.064583333333335,1004.125,,,62.041666666666664,3.3354166666666667,112.91666666666667,8.365559210526316,59.916666666666664,777.5833333333334,1.0,0.041666666666666664,0.875,0.08333333333333333,0.0,0.4166666666666667,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.25,0.125,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.4166666666666667,0.25,0.08333333333333333,0.0,0.0,0.0
2011-05-02 00:00:00+00:00,1304335800.0,7200.0,41.78681,-0.123294,17.60625,9.08625,17.000416666666666,16.921666666666667,18.256666666666664,1002.5,,,60.458333333333336,1.9658333333333333,126.375,8.365559210526316,46.416666666666664,802.0,1.0,0.2916666666666667,0.7083333333333334,0.0,0.0,0.20833333333333334,0.125,0.0,0.0,0.0,0.0,0.25,0.125,0.2916666666666667,0.0,0.125,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.16666666666666666,0.0,0.0,0.0,0.0
2011-05-03 00:00:00+00:00,1304422200.0,7200.0,41.78681,-0.123294,18.476666666666667,8.429583333333333,17.854166666666668,17.567916666666665,18.948333333333334,1009.0416666666666,,,56.458333333333336,3.2120833333333336,237.04166666666666,8.365559210526316,15.875,800.75,1.0,0.5416666666666666,0.4583333333333333,0.0,0.0,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.5416666666666666,0.0,0.25,0.2916666666666667,0.125,0.125,0.125,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
2011-05-04 00:00:00+00:00,1304508600.0,7200.0,41.78681,-0.123294,19.015833333333333,5.254583333333334,18.201666666666664,17.590416666666666,19.59,1015.0833333333334,,,43.958333333333336,3.5716666666666668,284.625,8.365559210526316,24.75,801.1666666666666,1.0,0.5,0.5,0.0,0.0,0.2916666666666667,0.125,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.5,0.0,0.2916666666666667,0.20833333333333334,0.125,0.0,0.08333333333333333,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0
2011-05-05 00:00:00+00:00,1304595000.0,7200.0,41.78681,-0.123294,19.17833333333333,11.169166666666667,18.76625,18.439583333333335,19.745416666666667,1017.6666666666666,,,61.833333333333336,2.6129166666666666,124.83333333333333,8.365559210526316,47.666666666666664,726.875,1.0,0.0,0.75,0.25,0.0,0.4166666666666667,0.08333333333333333,0.0,0.20833333333333334,0.0,0.041666666666666664,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.25,0.20833333333333334,0.041666666666666664,0.0,0.0
2011-05-06 00:00:00+00:00,1304681400.0,7200.0,41.78681,-0.123294,20.035416666666666,8.919166666666667,19.42875,19.372916666666665,20.450833333333332,1017.9166666666666,,,51.083333333333336,5.455416666666667,112.375,8.365559210526316,67.375,803.0,1.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.4583333333333333,0.2916666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.125,0.16666666666666666,0.4166666666666667,0.20833333333333334,0.0,0.0,0.0,0.0
2011-05-07 00:00:00+00:00,1304767800.0,7200.0,41.78681,-0.123294,17.02958333333333,10.464166666666666,16.515416666666667,15.376249999999999,17.512916666666666,1015.625,,,66.125,5.14625,140.70833333333334,8.365559210526316,90.58333333333333,626.8333333333334,1.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.125,0.0,0.08333333333333333,0.375,0.0,0.125,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.4583333333333333,0.125,0.0,0.0
2011-05-08 00:00:00+00:00,1304854200.0,7200.0,41.78681,-0.123294,19.093333333333334,10.225,18.605833333333333,17.980833333333333,19.83375,1017.7916666666666,,,59.291666666666664,1.24875,246.75,8.365559210526316,22.0,800.9166666666666,1.0,0.625,0.375,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.625,0.0,0.4583333333333333,0.16666666666666666,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0
2011-05-09 00:00:00+00:00,1304940600.0,7200.0,41.78681,-0.123294,19.89375,11.798333333333334,19.612083333333334,19.415833333333335,20.687916666666666,1020.7083333333334,,,63.416666666666664,2.17,112.83333333333333,8.365559210526316,25.291666666666668,801.25,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.20833333333333334,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.125,0.20833333333333334,0.25,0.041666666666666664,0.125,0.041666666666666664,0.125,0.08333333333333333,0.0,0.0,0.0,0.0
2011-05-10 00:00:00+00:00,1305027000.0,7200.0,41.78681,-0.123294,19.787916666666664,12.234166666666667,19.55125,19.199166666666667,20.252083333333335,1024.9166666666667,,,64.70833333333333,3.2925,120.875,8.365559210526316,22.625,801.25,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.2916666666666667,0.125,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
2011-05-11 00:00:00+00:00,1305113400.0,7200.0,41.78681,-0.123294,20.34625,11.406666666666666,19.97041666666667,19.695,20.9275,1021.5833333333334,,,60.333333333333336,2.152083333333333,123.08333333333333,8.365559210526316,5.5,800.1666666666666,1.0,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.625,0.2916666666666667,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-12 00:00:00+00:00,1305199800.0,7200.0,41.78681,-0.123294,21.693749999999998,11.845416666666667,21.308333333333334,20.20625,22.49083333333333,1018.4166666666666,,,55.583333333333336,1.0979166666666667,165.54166666666666,8.365559210526316,76.125,790.5833333333334,1.0,0.041666666666666664,0.9166666666666666,0.041666666666666664,0.0,0.3333333333333333,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.4583333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.5,0.2916666666666667,0.041666666666666664,0.0,0.0,0.0
2011-05-13 00:00:00+00:00,1305286200.0,7200.0,41.78681,-0.123294,21.859583333333333,12.094583333333333,21.52541666666667,19.954166666666666,22.414583333333336,1017.9583333333334,,,56.875,1.2958333333333334,121.375,8.365559210526316,52.083333333333336,802.4166666666666,1.0,0.041666666666666664,0.9583333333333334,0.0,0.0,0.5416666666666666,0.125,0.0,0.0,0.0,0.0,0.041666666666666664,0.25,0.041666666666666664,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.0
2011-05-14 00:00:00+00:00,1305372600.0,7200.0,41.78681,-0.123294,19.787499999999998,10.248333333333333,19.28291666666667,18.813333333333333,20.587500000000002,1017.4583333333334,,,55.333333333333336,3.6929166666666666,236.70833333333334,8.365559210526316,46.625,789.4583333333334,1.0,0.2916666666666667,0.6666666666666666,0.041666666666666664,0.0,0.20833333333333334,0.125,0.0,0.0,0.0,0.041666666666666664,0.25,0.08333333333333333,0.2916666666666667,0.0,0.16666666666666666,0.125,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.2916666666666667,0.16666666666666666,0.041666666666666664,0.0,0.0,0.0
2011-05-15 00:00:00+00:00,1305459000.0,7200.0,41.78681,-0.123294,18.42125,4.555416666666667,17.465,17.21375,18.885,1022.4583333333334,,,42.75,3.5775,287.25,8.365559210526316,9.625,800.4166666666666,1.0,0.75,0.25,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.75,0.0,0.5833333333333334,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-16 00:00:00+00:00,1305545400.0,7200.0,41.78681,-0.123294,18.560416666666665,6.675416666666667,17.79625,17.3825,19.201249999999998,1024.5416666666667,,,48.75,1.7779166666666668,231.20833333333334,8.365559210526316,9.541666666666666,800.4583333333334,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.125,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.041666666666666664,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-17 00:00:00+00:00,1305631800.0,7200.0,41.78681,-0.123294,20.820416666666667,10.155,20.302083333333332,19.885,21.457916666666666,1020.6666666666666,,,55.208333333333336,2.52375,120.16666666666667,8.365559210526316,36.625,801.5833333333334,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.125,0.20833333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.25,0.125,0.08333333333333333,0.16666666666666666,0.0,0.25,0.041666666666666664,0.0,0.0,0.0,0.0
